Time (s from start),LDR Value,Marker
375.676,227,
375.678,227,
375.68,227,
375.682,227,
375.684,227,
375.686,226,
375.688,227,
375.69,228,
375.692,228,
375.694,228,
375.696,227,
375.698,227,
375.7,227,
375.702,227,
375.704,227,
375.706,228,
375.708,227,
375.71,227,
375.712,227,
375.714,228,
375.716,227,
375.718,228,
375.72,227,
375.722,228,
375.724,226,
375.726,228,
375.728,227,
375.73,227,
375.732,227,
375.734,227,
375.736,226,
375.738,227,
375.74,227,
375.742,227,
375.744,226,
375.746,226,
375.748,227,
375.75,228,
375.752,228,
375.754,228,
375.756,227,
375.758,228,
375.76,227,
375.762,227,
375.764,227,
375.766,227,
375.768,227,
375.77,227,
375.772,227,
375.774,228,
375.776,228,
375.778,228,
375.78,227,
375.782,227,
375.784,227,
375.786,228,
375.788,227,
375.79,227,
375.792,227,
375.794,228,
375.796,227,
375.798,228,
375.8,227,
375.802,228,
375.804,226,
375.806,226,
375.808,227,
375.81,227,
375.812,227,
375.814,227,
375.816,228,
375.818,228,
375.82,227,
375.822,228,
375.824,228,
375.826,227,
375.828,227,
375.83,227,
375.832,227,
375.834,228,
375.836,227,
375.838,226,
375.84,227,
375.842,228,
375.844,227,
375.846,228,
375.848,227,
375.85,227,
375.852,228,
375.854,228,
375.856,228,
375.858,227,
375.86,228,
375.862,227,
375.864,227,
375.866,226,
375.868,227,
375.87,227,
375.872,227,
375.874,227,
375.876,227,
375.878,227,
375.88,227,
375.882,227,
375.884,227,
375.886,227,
375.888,228,
375.89,228,
375.892,228,
375.894,227,
375.896,226,
375.898,227,
375.9,227,
375.902,227,
375.904,226,
375.906,227,
375.908,227,
375.91,227,
375.912,228,
375.914,228,
375.916,228,
375.918,228,
375.92,228,
375.922,227,
375.924,227,
375.926,227,
375.928,227,
375.93,227,
375.932,228,
375.934,227,
375.936,226,
375.938,227,
375.94,227,
375.942,227,
375.944,228,
375.946,228,
375.948,227,
375.95,228,
375.952,227,
375.954,228,
375.956,226,
375.958,228,
375.96,227,
375.962,227,
375.964,227,
375.966,226,
375.968,227,
375.97,227,
375.972,227,
375.974,228,
375.976,227,
375.978,227,
375.98,227,
375.982,227,
375.984,227,
375.986,227,
375.988,227,
375.99,227,
375.992,227,
375.994,227,
375.996,227,
375.998,227,
376.0,227,
376.002,227,
376.004,226,
376.006,227,
376.008,227,
376.01,227,
376.012,227,
376.014,228,
376.016,227,
376.018,228,
376.02,227,
376.022,228,
376.024,227,
376.026,227,
376.028,227,
376.03,227,
376.032,226,
376.034,227,
376.036,227,
376.038,227,
376.04,227,
376.042,227,
376.044,227,
376.046,227,
376.048,228,
376.05,227,
376.052,228,
376.054,228,
376.056,229,
376.058,227,
376.06,227,
376.062,227,
376.064,226,
376.066,227,
376.068,226,
376.07,227,
376.072,227,
376.074,227,
376.076,228,
376.078,227,
376.08,227,
376.082,227,
376.084,227,
376.086,227,
376.088,227,
376.09,227,
376.092,227,
376.094,227,
376.096,226,
376.098,227,
376.1,227,
376.102,227,
376.104,226,
376.106,225,
376.108,227,
376.11,227,
376.112,227,
376.114,227,
376.116,228,
376.118,227,
376.12,227,
376.122,227,
376.124,227,
376.126,227,
376.128,227,
376.13,227,
376.132,227,
376.134,227,
376.136,228,
376.138,227,
376.14,227,
376.142,227,
376.144,227,
376.146,227,
376.148,227,
376.15,228,
376.152,228,
376.154,228,
376.156,228,
376.158,227,
376.16,227,
376.162,227,
376.164,228,
376.166,227,
376.168,227,
376.17,227,
376.172,227,
376.174,227,
376.176,227,
376.178,227,
376.18,227,
376.182,227,
376.184,227,
376.186,227,
376.188,227,
376.19,228,
376.192,227,
376.194,227,
376.196,227,
376.198,227,
376.2,226,
376.202,227,
376.204,227,
376.206,227,
376.208,227,
376.21,227,
376.212,227,
376.214,227,
376.216,227,
376.218,228,
376.22,228,
376.222,227,
376.224,227,
376.226,227,
376.228,227,
376.23,227,
376.232,226,
376.234,226,
376.236,226,
376.238,227,
376.24,227,
376.242,227,
376.244,228,
376.246,228,
376.248,227,
376.25,227,
376.252,227,
376.254,227,
376.256,227,
376.258,227,
376.26,227,
376.262,227,
376.264,227,
376.266,227,
376.268,227,
376.27,227,
376.272,227,
376.274,227,
376.276,227,
376.278,227,
376.28,227,
376.282,228,
376.284,227,
376.286,227,
376.288,227,
376.29,228,
376.292,227,
376.294,228,
376.296,228,
376.298,227,
376.3,227,
376.302,226,
376.304,226,
376.306,227,
376.308,227,
376.31,227,
376.312,227,
376.314,227,
376.316,227,
376.318,228,
376.32,227,
376.322,228,
376.324,226,
376.326,227,
376.328,227,
376.33,227,
376.332,227,
376.334,228,
376.336,228,
376.338,227,
376.34,227,
376.342,227,
376.344,227,
376.346,228,
376.348,227,
376.35,227,
376.352,228,
376.354,228,
376.356,228,
376.358,228,
376.36,227,
376.362,227,
376.364,227,
376.366,226,
376.368,227,
376.37,227,
376.372,227,
376.374,227,
376.376,228,
376.378,228,
376.38,227,
376.382,228,
376.384,227,
376.386,228,
376.388,227,
376.39,227,
376.392,227,
376.394,228,
376.396,227,
376.398,227,
376.4,227,
376.402,226,
376.404,227,
376.406,227,
376.408,227,
376.41,227,
376.412,227,
376.414,227,
376.416,227,
376.418,227,
376.42,227,
376.422,227,
376.424,227,
376.426,227,
376.428,227,
376.43,227,
376.432,226,
376.434,228,
376.436,228,
376.438,227,
376.44,227,
376.442,226,
376.444,227,
376.446,226,
376.448,227,
376.45,227,
376.452,227,
376.454,227,
376.456,228,
376.458,227,
376.46,227,
376.462,227,
376.464,227,
376.466,227,
376.468,227,
376.47,228,
376.472,227,
376.474,227,
376.476,227,
376.478,227,
376.48,227,
376.482,227,
376.484,227,
376.486,228,
376.488,228,
376.49,227,
376.492,228,
376.494,227,
376.496,227,
376.498,227,
376.5,227,
376.502,227,
376.504,227,
376.506,227,
376.508,227,
376.51,227,
376.512,227,
376.514,228,
376.516,227,
376.518,227,
376.52,228,
376.522,227,
376.524,227,
376.526,227,
376.528,227,
376.53,227,
376.532,227,
376.534,228,
376.536,226,
376.538,227,
376.54,226,
376.542,227,
376.544,226,
376.546,227,
376.548,227,
376.55,228,
376.552,227,
376.554,228,
376.556,227,
376.558,227,
376.56,227,
376.562,227,
376.564,227,
376.566,226,
376.568,227,
376.57,226,
376.572,228,
376.574,227,
376.576,229,
376.578,227,
376.58,227,
376.582,227,
376.584,227,
376.586,226,
376.588,227,
376.59,227,
376.592,227,
376.594,227,
376.596,227,
376.598,227,
376.6,227,
376.602,227,
376.604,226,
376.606,226,
376.608,227,
376.61,227,
376.612,227,
376.614,227,
376.616,227,
376.618,227,
376.62,227,
376.622,227,
376.624,227,
376.626,229,
376.628,227,
376.63,227,
376.632,226,
376.634,227,
376.636,228,
376.638,227,
376.64,227,
376.642,227,
376.644,227,
376.646,227,
376.648,227,
376.65,227,
376.652,228,
376.654,227,
376.656,227,
376.658,227,
376.66,227,
376.662,227,
376.664,226,
376.666,227,
376.668,227,
376.67,227,
376.672,227,
376.674,227,
376.676,226,
376.678,227,
376.68,227,
376.682,227,
376.684,227,
376.686,227,
376.688,227,
376.69,228,
376.692,227,
376.694,227,
376.696,228,
376.698,227,
376.7,226,
376.702,227,
376.704,226,
376.706,227,
376.708,227,
376.71,227,
376.712,228,
376.714,227,
376.716,227,
376.718,227,
376.72,227,
376.722,227,
376.724,227,
376.726,227,
376.728,227,
376.73,227,
376.732,227,
376.734,228,
376.736,226,
376.738,227,
376.74,227,
376.742,227,
376.744,227,
376.746,227,
376.748,227,
376.75,227,
376.752,227,
376.754,227,
376.756,228,
376.758,227,
376.76,227,
376.762,227,
376.764,226,
376.766,227,
376.768,227,
376.77,227,
376.772,227,
376.774,227,
376.776,227,
376.778,227,
376.78,227,
376.782,227,
376.784,227,
376.786,228,
376.788,227,
376.79,227,
376.792,228,
376.794,228,
376.796,227,
376.798,227,
376.8,227,
376.802,227,
376.804,227,
376.806,227,
376.808,228,
376.81,228,
376.812,227,
376.814,227,
376.816,228,
376.818,227,
376.82,227,
376.822,227,
376.824,227,
376.826,228,
376.828,227,
376.83,227,
376.832,227,
376.834,227,
376.836,228,
376.838,227,
376.84,227,
376.842,227,
376.844,227,
376.846,227,
376.848,227,
376.85,227,
376.852,227,
376.854,227,
376.856,227,
376.858,227,
376.86,227,
376.862,227,
376.864,227,
376.866,226,
376.868,226,
376.87,227,
376.872,227,
376.874,226,
376.876,226,
376.878,227,
376.88,227,
376.882,227,
376.884,226,
376.886,228,
376.888,228,
376.89,227,
376.892,227,
376.894,227,
376.896,227,
376.898,227,
376.9,227,
376.902,227,
376.904,227,
376.906,227,
376.908,226,
376.91,227,
376.912,227,
376.914,228,
376.916,229,
376.918,227,
376.92,228,
376.922,227,
376.924,227,
376.926,227,
376.928,227,
376.93,227,
376.932,227,
376.934,227,
376.936,228,
376.938,227,
376.94,226,
376.942,227,
376.944,227,
376.946,227,
376.948,227,
376.95,227,
376.952,227,
376.954,228,
376.956,228,
376.958,227,
376.96,227,
376.962,227,
376.964,227,
376.966,227,
376.968,227,
376.97,227,
376.972,227,
376.974,227,
376.976,226,
376.978,227,
376.98,227,
376.982,227,
376.984,227,
376.986,227,
376.988,227,
376.99,227,
376.992,227,
376.994,228,
376.996,228,
376.998,227,
377.0,227,
377.002,227,
377.004,227,
377.006,227,
377.008,227,
377.01,227,
377.012,227,
377.014,227,
377.016,227,
377.018,227,
377.02,227,
377.022,227,
377.024,227,
377.026,226,
377.028,227,
377.03,227,
377.032,227,
377.034,227,
377.036,227,
377.038,226,
377.04,227,
377.042,227,
377.044,226,
377.046,227,
377.048,227,
377.05,227,
377.052,227,
377.054,227,
377.056,227,
377.058,227,
377.06,227,
377.062,227,
377.064,226,
377.066,226,
377.068,226,
377.07,226,
377.072,227,
377.074,227,
377.076,228,
377.078,227,
377.08,227,
377.082,226,
377.084,227,
377.086,227,
377.088,227,
377.09,226,
377.092,226,
377.094,227,
377.096,226,
377.098,226,
377.1,227,
377.102,226,
377.104,226,
377.106,228,
377.108,227,
377.11,227,
377.112,227,
377.114,228,
377.116,228,
377.118,227,
377.12,228,
377.122,227,
377.124,228,
377.126,226,
377.128,227,
377.13,227,
377.132,227,
377.134,227,
377.136,227,
377.138,227,
377.14,227,
377.142,227,
377.144,227,
377.146,227,
377.148,226,
377.15,227,
377.152,228,
377.154,227,
377.156,227,
377.158,227,
377.16,228,
377.162,227,
377.164,227,
377.166,228,
377.168,227,
377.17,227,
377.172,227,
377.174,227,
377.176,227,
377.178,227,
377.18,227,
377.182,227,
377.184,227,
377.186,227,
377.188,227,
377.19,227,
377.192,227,
377.194,227,
377.196,226,
377.198,227,
377.2,226,
377.202,227,
377.204,227,
377.206,227,
377.208,227,
377.21,227,
377.212,227,
377.214,227,
377.216,228,
377.218,227,
377.22,227,
377.222,227,
377.224,226,
377.226,227,
377.228,227,
377.23,227,
377.232,227,
377.234,228,
377.236,226,
377.238,227,
377.24,227,
377.242,226,
377.244,227,
377.246,227,
377.248,227,
377.25,227,
377.252,228,
377.254,227,
377.256,228,
377.258,227,
377.26,227,
377.262,227,
377.264,227,
377.266,228,
377.268,227,
377.27,227,
377.272,227,
377.274,227,
377.276,227,
377.278,227,
377.28,227,
377.282,227,
377.284,227,
377.286,225,
377.288,227,
377.29,227,
377.292,227,
377.294,227,
377.296,227,
377.298,227,
377.3,227,
377.302,227,
377.304,227,
377.306,227,
377.308,227,
377.31,227,
377.312,227,
377.314,227,
377.316,227,
377.318,227,
377.32,227,
377.322,227,
377.324,226,
377.326,226,
377.328,227,
377.33,226,
377.332,227,
377.334,227,
377.336,227,
377.338,227,
377.34,227,
377.342,227,
377.344,227,
377.346,226,
377.348,227,
377.35,227,
377.352,227,
377.354,228,
377.356,228,
377.358,227,
377.36,227,
377.362,227,
377.364,226,
377.366,227,
377.368,227,
377.37,227,
377.372,227,
377.374,227,
377.376,228,
377.378,227,
377.38,226,
377.382,227,
377.384,227,
377.386,227,
377.388,227,
377.39,227,
377.392,228,
377.394,227,
377.396,228,
377.398,227,
377.4,226,
377.402,227,
377.404,227,
377.406,227,
377.408,227,
377.41,227,
377.412,227,
377.414,228,
377.416,226,
377.418,227,
377.42,227,
377.422,226,
377.424,226,
377.426,227,
377.428,227,
377.43,226,
377.432,227,
377.434,227,
377.436,227,
377.438,227,
377.44,227,
377.442,227,
377.444,226,
377.446,226,
377.448,227,
377.45,227,
377.452,227,
377.454,227,
377.456,227,
377.458,227,
377.46,227,
377.462,227,
377.464,227,
377.466,227,
377.468,227,
377.47,227,
377.472,227,
377.474,227,
377.476,227,
377.478,227,
377.48,227,
377.482,228,
377.484,227,
377.486,227,
377.488,227,
377.49,226,
377.492,227,
377.494,227,
377.496,227,
377.498,227,
377.5,227,
377.502,227,
377.504,226,
377.506,226,
377.508,227,
377.51,227,
377.512,227,
377.514,227,
377.516,228,
377.518,228,
377.52,228,
377.522,227,
377.524,227,
377.526,227,
377.528,227,
377.53,227,
377.532,227,
377.534,227,
377.536,227,
377.538,227,
377.54,227,
377.542,227,
377.544,227,
377.546,227,
377.548,227,
377.55,227,
377.552,227,
377.554,227,
377.556,227,
377.558,227,
377.56,226,
377.562,227,
377.564,227,
377.566,226,
377.568,227,
377.57,226,
377.572,227,
377.574,227,
377.576,226,
377.578,227,
377.58,227,
377.582,227,
377.584,227,
377.586,227,
377.588,227,
377.59,227,
377.592,227,
377.594,227,
377.596,227,
377.598,227,
377.6,227,
377.602,227,
377.604,227,
377.606,226,
377.608,227,
377.61,227,
377.612,227,
377.614,227,
377.616,227,
377.618,227,
377.62,227,
377.622,227,
377.624,227,
377.626,226,
377.628,227,
377.63,227,
377.632,227,
377.634,227,
377.636,228,
377.638,227,
377.64,227,
377.642,227,
377.644,227,
377.646,227,
377.648,227,
377.65,227,
377.652,227,
377.654,227,
377.656,227,
377.658,227,
377.66,227,
377.662,227,
377.664,226,
377.666,227,
377.668,227,
377.67,227,
377.672,227,
377.674,227,
377.676,228,
377.678,227,
377.68,227,
377.682,227,
377.684,227,
377.686,227,
377.688,227,
377.69,227,
377.692,227,
377.694,227,
377.696,228,
377.698,226,
377.7,227,
377.702,227,
377.704,227,
377.706,226,
377.708,227,
377.71,227,
377.712,228,
377.714,227,
377.716,226,
377.718,228,
377.72,227,
377.722,227,
377.724,227,
377.726,226,
377.728,227,
377.73,227,
377.732,228,
377.734,227,
377.736,228,
377.738,227,
377.74,227,
377.742,227,
377.744,227,
377.746,228,
377.748,227,
377.75,228,
377.752,228,
377.754,227,
377.756,227,
377.758,227,
377.76,228,
377.762,227,
377.764,227,
377.766,226,
377.768,226,
377.77,227,
377.772,227,
377.774,227,
377.776,226,
377.778,227,
377.78,227,
377.782,228,
377.784,227,
377.786,226,
377.788,228,
377.79,227,
377.792,227,
377.794,228,
377.796,226,
377.798,227,
377.8,227,
377.802,227,
377.804,227,
377.806,227,
377.808,226,
377.81,227,
377.812,227,
377.814,227,
377.816,228,
377.818,227,
377.82,227,
377.822,227,
377.824,227,
377.826,228,
377.828,227,
377.83,227,
377.832,227,
377.834,228,
377.836,228,
377.838,226,
377.84,227,
377.842,227,
377.844,227,
377.846,227,
377.848,227,
377.85,226,
377.852,227,
377.854,227,
377.856,228,
377.858,227,
377.86,227,
377.862,227,
377.864,226,
377.866,228,
377.868,227,
377.87,227,
377.872,227,
377.874,227,
377.876,227,
377.878,226,
377.88,227,
377.882,227,
377.884,227,
377.886,227,
377.888,227,
377.89,227,
377.892,227,
377.894,228,
377.896,228,
377.898,227,
377.9,227,
377.902,227,
377.904,227,
377.906,227,
377.908,227,
377.91,227,
377.912,227,
377.914,228,
377.916,227,
377.918,227,
377.92,227,
377.922,227,
377.924,227,
377.926,226,
377.928,227,
377.93,227,
377.932,226,
377.934,227,
377.936,228,
377.938,227,
377.94,227,
377.942,227,
377.944,227,
377.946,226,
377.948,228,
377.95,227,
377.952,227,
377.954,228,
377.956,227,
377.958,227,
377.96,227,
377.962,227,
377.964,227,
377.966,227,
377.968,227,
377.97,227,
377.972,227,
377.974,227,
377.976,227,
377.978,227,
377.98,227,
377.982,227,
377.984,228,
377.986,227,
377.988,228,
377.99,227,
377.992,227,
377.994,227,
377.996,228,
377.998,227,
378.0,227,
378.002,227,
378.004,226,
378.006,227,
378.008,227,
378.01,227,
378.012,227,
378.014,228,
378.016,228,
378.018,227,
378.02,227,
378.022,227,
378.024,226,
378.026,227,
378.028,227,
378.03,227,
378.032,227,
378.034,227,
378.036,227,
378.038,227,
378.04,227,
378.042,227,
378.044,225,
378.046,227,
378.048,227,
378.05,227,
378.052,226,
378.054,227,
378.056,227,
378.058,227,
378.06,227,
378.062,227,
378.064,227,
378.066,227,
378.068,227,
378.07,226,
378.072,226,
378.074,227,
378.076,227,
378.078,227,
378.08,227,
378.082,227,
378.084,227,
378.086,228,
378.088,227,
378.09,227,
378.092,227,
378.094,228,
378.096,226,
378.098,227,
378.1,227,
378.102,227,
378.104,227,
378.106,228,
378.108,227,
378.11,227,
378.112,226,
378.114,227,
378.116,227,
378.118,228,
378.12,227,
378.122,227,
378.124,227,
378.126,226,
378.128,227,
378.13,227,
378.132,227,
378.134,227,
378.136,227,
378.138,227,
378.14,227,
378.142,227,
378.144,226,
378.146,227,
378.148,227,
378.15,227,
378.152,226,
378.154,228,
378.156,228,
378.158,227,
378.16,227,
378.162,227,
378.164,226,
378.166,227,
378.168,227,
378.17,227,
378.172,227,
378.174,227,
378.176,227,
378.178,226,
378.18,227,
378.182,227,
378.184,227,
378.186,227,
378.188,227,
378.19,227,
378.192,227,
378.194,227,
378.196,227,
378.198,227,
378.2,227,
378.202,227,
378.204,226,
378.206,227,
378.208,227,
378.21,227,
378.212,227,
378.214,227,
378.216,227,
378.218,226,
378.22,227,
378.222,227,
378.224,227,
378.226,227,
378.228,226,
378.23,227,
378.232,227,
378.234,227,
378.236,227,
378.238,228,
378.24,227,
378.242,227,
378.244,227,
378.246,227,
378.248,227,
378.25,227,
378.252,227,
378.254,228,
378.256,227,
378.258,227,
378.26,227,
378.262,227,
378.264,228,
378.266,227,
378.268,227,
378.27,227,
378.272,227,
378.274,227,
378.276,227,
378.278,227,
378.28,227,
378.282,227,
378.284,227,
378.286,227,
378.288,227,
378.29,227,
378.292,227,
378.294,227,
378.296,227,
378.298,227,
378.3,227,
378.302,227,
378.304,227,
378.306,227,
378.308,228,
378.31,227,
378.312,227,
378.314,227,
378.316,227,
378.318,227,
378.32,227,
378.322,227,
378.324,226,
378.326,227,
378.328,227,
378.33,227,
378.332,227,
378.334,228,
378.336,227,
378.338,227,
378.34,227,
378.342,227,
378.344,227,
378.346,227,
378.348,227,
378.35,227,
378.352,227,
378.354,227,
378.356,227,
378.358,227,
378.36,227,
378.362,226,
378.364,227,
378.366,226,
378.368,227,
378.37,227,
378.372,227,
378.374,227,
378.376,227,
378.378,227,
378.38,227,
378.382,227,
378.384,227,
378.386,227,
378.388,227,
378.39,227,
378.392,227,
378.394,227,
378.396,226,
378.398,227,
378.4,227,
378.402,226,
378.404,227,
378.406,227,
378.408,227,
378.41,227,
378.412,227,
378.414,227,
378.416,225,
378.418,227,
378.42,227,
378.422,227,
378.424,226,
378.426,227,
378.428,227,
378.43,227,
378.432,227,
378.434,227,
378.436,227,
378.438,227,
378.44,227,
378.442,227,
378.444,227,
378.446,227,
378.448,227,
378.45,227,
378.452,227,
378.454,227,
378.456,227,
378.458,226,
378.46,227,
378.462,227,
378.464,227,
378.466,227,
378.468,227,
378.47,227,
378.472,227,
378.474,227,
378.476,227,
378.478,227,
378.48,227,
378.482,227,
378.484,227,
378.486,227,
378.488,227,
378.49,227,
378.492,227,
378.494,227,
378.496,227,
378.498,227,
378.5,227,
378.502,227,
378.504,227,
378.506,227,
378.508,227,
378.51,227,
378.512,227,
378.514,225,
378.516,227,
378.518,227,
378.52,227,
378.522,227,
378.524,226,
378.526,227,
378.528,227,
378.53,227,
378.532,228,
378.534,227,
378.536,228,
378.538,227,
378.54,226,
378.542,226,
378.544,226,
378.546,227,
378.548,226,
378.55,227,
378.552,227,
378.554,227,
378.556,226,
378.558,227,
378.56,227,
378.562,227,
378.564,227,
378.566,227,
378.568,227,
378.57,226,
378.572,227,
378.574,227,
378.576,227,
378.578,226,
378.58,227,
378.582,227,
378.584,227,
378.586,227,
378.588,227,
378.59,227,
378.592,227,
378.594,227,
378.596,227,
378.598,227,
378.6,227,
378.602,226,
378.604,227,
378.606,227,
378.608,227,
378.61,227,
378.612,227,
378.614,228,
378.616,227,
378.618,227,
378.62,227,
378.622,227,
378.624,228,
378.626,226,
378.628,227,
378.63,227,
378.632,227,
378.634,227,
378.636,226,
378.638,227,
378.64,227,
378.642,227,
378.644,227,
378.646,227,
378.648,227,
378.65,227,
378.652,227,
378.654,227,
378.656,227,
378.658,227,
378.66,227,
378.662,226,
378.664,227,
378.666,227,
378.668,227,
378.67,227,
378.672,227,
378.674,227,
378.676,227,
378.678,227,
378.68,227,
378.682,226,
378.684,227,
378.686,227,
378.688,227,
378.69,227,
378.692,227,
378.694,227,
378.696,227,
378.698,227,
378.7,227,
378.702,226,
378.704,228,
378.706,227,
378.708,227,
378.71,226,
378.712,228,
378.714,227,
378.716,227,
378.718,227,
378.72,227,
378.722,227,
378.724,227,
