3030120,18
3032120,17
3034120,18
3036120,18
3038120,17
3040120,17
3042120,18
3044120,17
3046120,18
3048120,18
3050120,18
3052120,17
3054120,17
3056120,18
3058120,17
3060120,17
3062120,17
3064120,17
3066120,18
3068120,18
3070120,17
3072120,18
3074120,17
3076120,17
3078120,17
3080120,17
3082120,17
3084120,17
3086120,17
3088120,17
3090120,17
3092120,17
3094120,18
3096120,17
3098120,18
3100120,17
3102120,18
3104120,18
3106120,17
3108120,17
3110120,17
3112120,18
3114120,18
3116120,17
3118120,18
3120120,17
3122120,18
3124120,17
3126120,18
3128120,18
3130120,17
3132120,18
3134120,17
3136120,18
3138120,17
3140120,18
3142120,18
3144120,18
3146120,17
3148120,17
3150120,17
3152120,17
3154120,18
3156120,18
3158120,18
3160120,17
3162120,18
3164120,17
3166120,17
3168120,17
3170120,18
3172120,18
3174120,18
3176120,18
3178120,17
3180120,18
3182120,17
3184120,18
3186120,18
3188120,17
3190120,17
3192120,18
3194120,17
3196120,18
3198120,18
3200120,23
3202120,30
3204120,35
3206120,39
3208120,41
3210120,42
3212120,44
3214120,46
3216120,47
3218120,49
3220120,50
3222120,52
3224120,54
3226120,55
3228120,56
3230120,57
3232120,58
3234120,60
3236120,60
3238120,62
3240120,63
3242120,64
3244120,65
3246120,66
3248120,66
3250120,68
3252120,69
3254120,70
3256120,70
3258120,71
3260120,72
3262120,72
3264120,73
3266120,74
3268120,74
3270120,75
3272120,76
3274120,76
3276120,76
3278120,78
3280120,78
3282120,79
3284120,80
3286120,80
3288120,80
3290120,80
3292120,82
3294120,82
3296120,82
3298120,82
3300120,83
3302120,84
3304120,84
3306120,85
3308120,85
3310120,85
3312120,86
3314120,86
3316120,87
3318120,87
3320120,87
3322120,87
3324120,88
3326120,88
3328120,89
3330120,89
3332120,89
3334120,89
3336120,90
3338120,90
3340120,91
3342120,90
3344120,91
3346120,91
3348120,91
3350120,91
3352120,92
3354120,93
3356120,92
3358120,92
3360120,93
3362120,93
3364120,93
3366120,94
3368120,94
3370120,94
3372120,94
3374120,95
3376120,95
3378120,95
3380120,95
3382120,95
3384120,96
3386120,95
3388120,96
3390120,96
3392120,96
3394120,96
3396120,97
3398120,97
3400120,97
3402120,97
3404120,97
3406120,98
3408120,98
3410120,98
3412120,98
3414120,98
3416120,98
3418120,98
3420120,99
3422120,99
3424120,99
3426120,99
3428120,99
3430120,99
3432120,100
3434120,100
3436120,100
3438120,100
3440120,100
3442120,100
3444120,99
3446120,101
3448120,100
3450120,101
3452120,101
3454120,101
3456120,101
3458120,101
3460120,101
3462120,101
3464120,102
3466120,101
3468120,102
3470120,102
3472120,102
3474120,102
3476120,102
3478120,102
3480120,102
3482120,102
3484120,103
3486120,102
3488120,103
3490120,103
3492120,103
3494120,103
3496120,103
3498120,103
3500120,104
3502120,104
3504120,104
3506120,104
3508120,103
3510120,104
3512120,104
3514120,104
3516120,104
3518120,104
3520120,104
3522120,104
3524120,104
3526120,104
3528120,105
3530120,105
3532120,105
3534120,105
3536120,105
3538120,105
3540120,105
3542120,105
3544120,105
3546120,105
3548120,105
3550120,105
3552120,106
3554120,106
3556120,106
3558120,106
3560120,106
3562120,106
3564120,106
3566120,106
3568120,106
3570120,106
3572120,106
3574120,107
3576120,106
3578120,106
3580120,107
3582120,106
3584120,106
3586120,107
3588120,107
3590120,107
3592120,107
3594120,107
3596120,107
3598120,107
3600120,108
3602120,107
3604120,107
3606120,107
3608120,108
3610120,107
3612120,108
3614120,107
3616120,108
3618120,107
3620120,108
3622120,108
3624120,108
3626120,108
3628120,108
3630120,108
3632120,108
3634120,108
3636120,108
3638120,108
3640120,108
3642120,108
3644120,109
3646120,108
3648120,108
3650120,108
3652120,109
3654120,108
3656120,109
3658120,109
3660120,109
3662120,109
3664120,109
3666120,109
3668120,110
3670120,109
3672120,109
3674120,109
3676120,109
3678120,109
3680120,109
3682120,109
3684120,109
3686120,109
3688120,110
3690120,110
3692120,110
3694120,110
3696120,110
3698120,110
3700120,109
3702120,110
3704120,110
3706120,110
3708120,110
3710120,110
3712120,110
3714120,110
3716120,110
3718120,110
3720120,110
3722120,110
3724120,110
3726120,110
3728120,110
3730120,110
3732120,111
3734120,110
3736120,110
3738120,111
3740120,111
3742120,111
3744120,110
3746120,110
3748120,111
3750120,111
3752120,111
3754120,111
3756120,111
3758120,111
3760120,111
3762120,111
3764120,111
3766120,111
3768120,111
3770120,112
3772120,111
3774120,111
3776120,111
3778120,111
3780120,111
3782120,111
3784120,111
3786120,111
3788120,111
3790120,112
3792120,112
3794120,112
3796120,111
3798120,112
3800120,111
3802120,112
3804120,111
3806120,112
3808120,111
3810120,112
3812120,112
3814120,112
3816120,112
3818120,112
3820120,112
3822120,112
3824120,112
3826120,112
3828120,112
3830120,112
3832120,112
3834120,113
3836120,112
3838120,112
3840120,112
3842120,112
3844120,112
3846120,112
3848120,112
3850120,112
3852120,112
3854120,113
3856120,112
3858120,113
3860120,113
3862120,113
3864120,113
3866120,113
3868120,112
3870120,113
3872120,112
3874120,113
3876120,113
3878120,113
3880120,113
3882120,113
3884120,113
3886120,113
3888120,113
3890120,113
3892120,113
3894120,113
3896120,113
3898120,113
3900120,113
3902120,113
3904120,113
3906120,114
3908120,113
3910120,113
3912120,113
3914120,114
3916120,113
3918120,113
3920120,114
3922120,113
3924120,113
3926120,113
3928120,113
3930120,114
3932120,113
3934120,114
3936120,114
3938120,114
3940120,114
3942120,114
3944120,114
3946120,114
3948120,114
3950120,112
3952120,105
3954120,99
3956120,92
3958120,87
3960120,83
3962120,80
3964120,76
3966120,74
3968120,71
3970120,69
3972120,66
3974120,64
3976120,62
3978120,61
3980120,59
3982120,57
3984120,55
3986120,54
3988120,53
3990120,52
3992120,51
3994120,50
3996120,48
3998120,48
4000120,46
4002120,46
4004120,44
4006120,44
4008120,43
4010120,42
4012120,42
4014120,40
4016120,40
4018120,39
4020120,39
4022120,38
4024120,37
4026120,37
4028120,37
4030120,36
4032120,36
4034120,35
4036120,34
4038120,34
4040120,33
4042120,33
4044120,33
4046120,32
4048120,32
4050120,32
4052120,30
4054120,31
4056120,30
4058120,30
4060120,30
4062120,30
4064120,28
4066120,29
4068120,28
4070120,28
4072120,28
4074120,28
4076120,27
4078120,27
4080120,27
4082120,27
4084120,26
4086120,26
4088120,26
4090120,25
4092120,25
4094120,25
4096120,24
4098120,25
4100120,24
4102120,24
4104120,24
4106120,24
4108120,24
4110120,23
4112120,23
4114120,23
4116120,23
4118120,23
4120120,22
4122120,22
4124120,21
4126120,22
4128120,22
4130120,22
4132120,21
4134120,21
4136120,21
4138120,21
4140120,21
4142120,20
4144120,21
4146120,20
4148120,20
4150120,20
4152120,20
4154120,20
4156120,19
4158120,20
4160120,19
4162120,19
4164120,19
4166120,19
4168120,19
4170120,19
4172120,19
4174120,19
4176120,18
4178120,18
4180120,18
4182120,18
4184120,18
4186120,18
4188120,18
4190120,18
4192120,17
4194120,18
4196120,17
4198120,17
4200120,17
4202120,18
4204120,17
4206120,17
4208120,17
4210120,17
4212120,17
4214120,17
4216120,17
4218120,16
4220120,17
4222120,16
4224120,16
4226120,17
4228120,16
4230120,16
4232120,16
4234120,15
4236120,16
4238120,16
4240120,16
4242120,16
4244120,16
4246120,16
4248120,15
4250120,15
4252120,15
4254120,15
4256120,15
4258120,15
4260120,15
4262120,15
4264120,15
4266120,15
4268120,15
4270120,15
4272120,14
4274120,14
4276120,14
4278120,14
4280120,14
4282120,14
4284120,15
4286120,14
4288120,14
4290120,14
4292120,14
4294120,14
4296120,14
4298120,14
4300120,14
4302120,13
4304120,14
4306120,13
4308120,14
4310120,13
4312120,13
4314120,13
4316120,14
4318120,13
4320120,13
4322120,13
4324120,13
4326120,13
4328120,13
4330120,12
4332120,12
4334120,13
4336120,13
4338120,12
4340120,13
4342120,12
4344120,13
4346120,13
4348120,13
4350120,12
4352120,12
4354120,12
4356120,13
4358120,12
4360120,12
4362120,12
4364120,12
4366120,12
4368120,12
4370120,12
4372120,12
4374120,12
4376120,12
4378120,12
4380120,12
4382120,12
4384120,12
4386120,11
4388120,12
4390120,12
4392120,12
4394120,12
4396120,12
4398120,11
4400120,11
4402120,11
4404120,12
4406120,11
4408120,11
4410120,11
4412120,12
4414120,11
4416120,11
4418120,11
4420120,11
4422120,11
4424120,11
4426120,11
4428120,11
4430120,11
4432120,11
4434120,11
4436120,11
4438120,11
4440120,11
4442120,11
4444120,11
4446120,11
4448120,11
4450120,11
4452120,12
4454120,52
4456120,107
4458120,157
4460120,202
4462120,240
4464120,272
4466120,298
4468120,321
4470120,340
4472120,356
4474120,370
4476120,382
4478120,393
4480120,402
4482120,411
4484120,418
4486120,425
4488120,431
4490120,436
4492120,441
4494120,445
4496120,449
4498120,453
4500120,456
4502120,460
4504120,463
4506120,465
4508120,468
4510120,470
4512120,472
4514120,474
4516120,476
4518120,478
4520120,480
4522120,481
4524120,483
4526120,484
4528120,486
4530120,487
4532120,488
4534120,489
4536120,490
4538120,492
4540120,493
4542120,494
4544120,495
4546120,495
4548120,496
4550120,497
4552120,498
4554120,499
4556120,500
4558120,501
4560120,502
4562120,502
4564120,503
4566120,503
4568120,504
4570120,505
4572120,505
4574120,506
4576120,507
4578120,507
4580120,508
4582120,508
4584120,509
4586120,509
4588120,510
4590120,510
4592120,511
4594120,511
4596120,512
4598120,512
4600120,513
4602120,513
4604120,513
4606120,514
4608120,515
4610120,515
4612120,515
4614120,515
4616120,516
4618120,516
4620120,516
4622120,517
4624120,517
4626120,517
4628120,518
4630120,518
4632120,518
4634120,519
4636120,519
4638120,519
4640120,520
4642120,520
4644120,520
4646120,520
4648120,521
4650120,521
4652120,521
4654120,521
4656120,522
4658120,522
4660120,522
4662120,522
4664120,522
4666120,523
4668120,523
4670120,523
4672120,524
4674120,524
4676120,524
4678120,524
4680120,524
4682120,525
4684120,525
4686120,525
4688120,525
4690120,525
4692120,525
4694120,526
4696120,526
4698120,526
4700120,526
4702120,527
4704120,527
4706120,526
4708120,527
4710120,527
4712120,527
4714120,527
4716120,528
4718120,528
4720120,528
4722120,528
4724120,528
4726120,528
4728120,529
4730120,529
4732120,528
4734120,529
4736120,529
4738120,529
4740120,530
4742120,530
4744120,530
4746120,530
4748120,530
4750120,530
4752120,530
4754120,530
4756120,531
4758120,531
4760120,531
4762120,531
4764120,531
4766120,531
4768120,531
4770120,532
4772120,532
4774120,532
4776120,532
4778120,532
4780120,532
4782120,533
4784120,532
4786120,532
4788120,533
4790120,533
4792120,533
4794120,533
4796120,533
4798120,533
4800120,533
4802120,534
4804120,533
4806120,534
4808120,534
4810120,534
4812120,534
4814120,534
4816120,534
4818120,534
4820120,534
4822120,534
4824120,535
4826120,535
4828120,535
4830120,535
4832120,535
4834120,535
4836120,535
4838120,535
4840120,535
4842120,536
4844120,535
4846120,536
4848120,536
4850120,536
4852120,536
4854120,536
4856120,536
4858120,536
4860120,536
4862120,536
4864120,536
4866120,537
4868120,537
4870120,537
4872120,537
4874120,537
4876120,537
4878120,537
4880120,537
4882120,537
4884120,537
4886120,537
4888120,537
4890120,537
4892120,537
4894120,538
4896120,538
4898120,538
4900120,538
4902120,538
4904120,538
4906120,538
4908120,538
4910120,538
4912120,538
4914120,539
4916120,538
4918120,539
4920120,539
4922120,539
4924120,539
4926120,538
4928120,539
4930120,539
4932120,539
4934120,539
4936120,539
4938120,539
4940120,539
4942120,540
4944120,539
4946120,539
4948120,539
4950120,540
4952120,540
4954120,540
4956120,532
4958120,500
4960120,463
4962120,427
4964120,396
4966120,369
4968120,346
4970120,325
4972120,306
4974120,290
4976120,276
4978120,262
4980120,250
4982120,239
4984120,228
4986120,219
4988120,211
4990120,203
4992120,195
4994120,188
4996120,182
4998120,175
5000120,169
5002120,164
5004120,159
5006120,153
5008120,149
5010120,145
5012120,141
5014120,137
5016120,134
5018120,130
5020120,127
5022120,123
5024120,120
5026120,117
5028120,115
5030120,112
5032120,110
5034120,107
5036120,105
5038120,103
5040120,101
5042120,99
5044120,97
5046120,95
5048120,93
5050120,90
5052120,89
5054120,88
5056120,86
5058120,85
5060120,84
5062120,82
5064120,80
5066120,79
5068120,78
5070120,77
5072120,75
5074120,74
5076120,73
5078120,72
5080120,71
5082120,70
5084120,69
5086120,68
5088120,66
5090120,66
5092120,66
5094120,64
5096120,63
5098120,62
5100120,62
5102120,61
5104120,61
5106120,59
5108120,58
5110120,58
5112120,57
5114120,56
5116120,56
5118120,55
5120120,54
5122120,54
5124120,53
5126120,52
5128120,52
5130120,52
5132120,51
5134120,51
5136120,50
5138120,49
5140120,49
5142120,48
5144120,47
5146120,47
5148120,47
5150120,46
5152120,46
5154120,46
5156120,45
5158120,45
5160120,44
5162120,43
5164120,43
5166120,43
5168120,42
5170120,42
5172120,42
5174120,42
5176120,41
5178120,41
5180120,41
5182120,40
5184120,40
5186120,39
5188120,39
5190120,39
5192120,39
5194120,38
5196120,38
5198120,38
5200120,37
5202120,36
5204120,37
5206120,37
5208120,36
5210120,36
5212120,35
5214120,35
5216120,35
5218120,34
5220120,34
5222120,35
5224120,34
5226120,34
5228120,34
5230120,33
5232120,33
5234120,33
5236120,33
5238120,32
5240120,32
5242120,32
5244120,32
5246120,32
5248120,32
5250120,32
5252120,31
5254120,31
5256120,31
5258120,30
5260120,30
5262120,30
5264120,29
5266120,30
5268120,29
5270120,29
5272120,29
5274120,29
5276120,29
5278120,28
5280120,28
5282120,28
5284120,28
5286120,28
5288120,28
5290120,28
5292120,28
5294120,27
5296120,27
5298120,27
5300120,27
5302120,26
5304120,26
5306120,27
5308120,26
5310120,26
5312120,26
5314120,26
5316120,26
5318120,25
5320120,25
5322120,26
5324120,25
5326120,25
5328120,25
5330120,25
5332120,25
5334120,25
5336120,24
5338120,25
5340120,24
5342120,24
5344120,24
5346120,24
5348120,24
5350120,24
5352120,24
5354120,24
5356120,24
5358120,23
5360120,23
5362120,23
5364120,23
5366120,23
5368120,23
5370120,23
5372120,23
5374120,22
5376120,22
5378120,22
5380120,22
5382120,22
5384120,22
5386120,22
5388120,22
5390120,21
5392120,21
5394120,21
5396120,22
5398120,21
5400120,21
5402120,21
5404120,21
5406120,21
5408120,21
5410120,21
5412120,20
5414120,21
5416120,20
5418120,20
5420120,20
5422120,20
5424120,20
5426120,20
5428120,20
5430120,20
5432120,19
5434120,20
5436120,20
5438120,19
5440120,20
5442120,19
5444120,19
5446120,19
5448120,20
5450120,19
5452120,19
5454120,19
5456120,19
5458120,19
5460120,19
5462120,19
5464120,19
5466120,65
5468120,126
5470120,182
5472120,230
5474120,270
5476120,304
5478120,331
5480120,355
5482120,375
5484120,392
5486120,407
5488120,419
5490120,430
5492120,440
5494120,448
5496120,455
5498120,462
5500120,468
5502120,473
5504120,478
5506120,482
5508120,486
5510120,490
5512120,492
5514120,495
5516120,498
5518120,500
5520120,502
5522120,504
5524120,507
5526120,508
5528120,510
5530120,512
5532120,514
5534120,515
5536120,516
5538120,517
5540120,518
5542120,519
5544120,520
5546120,521
5548120,522
5550120,523
5552120,523
5554120,524
5556120,525
5558120,526
5560120,526
5562120,527
5564120,527
5566120,528
5568120,528
5570120,529
5572120,529
5574120,529
5576120,530
5578120,530
5580120,531
5582120,531
5584120,532
5586120,532
5588120,532
5590120,533
5592120,533
5594120,533
5596120,533
5598120,534
5600120,534
5602120,535
5604120,535
5606120,535
5608120,535
5610120,535
5612120,536
5614120,536
5616120,536
5618120,536
5620120,536
5622120,537
5624120,537
5626120,537
5628120,537
5630120,537
5632120,537
5634120,538
5636120,538
5638120,538
5640120,538
5642120,538
5644120,538
5646120,538
5648120,539
5650120,539
5652120,539
5654120,539
5656120,539
5658120,540
5660120,540
5662120,540
5664120,540
5666120,540
5668120,540
5670120,540
5672120,540
5674120,540
5676120,541
5678120,541
5680120,541
5682120,541
5684120,541
5686120,541
5688120,541
5690120,541
5692120,541
5694120,541
5696120,541
5698120,542
5700120,542
5702120,542
5704120,542
5706120,542
5708120,542
5710120,542
5712120,542
5714120,542
5716120,542
5718120,542
5720120,542
5722120,543
5724120,543
5726120,543
5728120,543
5730120,543
5732120,543
5734120,543
5736120,543
5738120,543
5740120,543
5742120,543
5744120,543
5746120,544
5748120,544
5750120,544
5752120,544
5754120,544
5756120,543
5758120,544
5760120,544
5762120,544
5764120,544
5766120,544
5768120,544
5770120,544
5772120,544
5774120,544
5776120,544
5778120,544
5780120,544
5782120,544
5784120,544
5786120,544
5788120,544
5790120,545
5792120,545
5794120,545
5796120,545
5798120,545
5800120,545
5802120,545
5804120,545
5806120,545
5808120,545
5810120,545
5812120,545
5814120,545
5816120,545
5818120,545
5820120,545
5822120,545
5824120,546
5826120,545
5828120,545
5830120,546
5832120,546
5834120,545
5836120,546
5838120,546
5840120,546
5842120,546
5844120,546
5846120,546
5848120,546
5850120,546
5852120,546
5854120,546
5856120,546
5858120,546
5860120,546
5862120,545
5864120,546
5866120,546
5868120,546
5870120,546
5872120,546
5874120,546
5876120,546
5878120,546
5880120,547
5882120,546
5884120,546
5886120,546
5888120,547
5890120,547
5892120,547
5894120,547
5896120,547
5898120,547
5900120,547
5902120,547
5904120,547
5906120,547
5908120,547
5910120,547
5912120,547
5914120,547
5916120,547
5918120,547
5920120,547
5922120,547
5924120,547
5926120,548
5928120,547
5930120,547
5932120,548
5934120,547
5936120,547
5938120,547
5940120,547
5942120,547
5944120,547
5946120,548
5948120,547
5950120,547
5952120,548
5954120,548
5956120,548
5958120,548
5960120,548
5962120,548
5964120,548
5966120,548
5968120,541
5970120,510
5972120,472
5974120,437
5976120,406
5978120,378
5980120,355
5982120,334
5984120,316
5986120,299
5988120,284
5990120,271
5992120,258
5994120,247
5996120,236
5998120,227
6000120,218
6002120,210
